,time,low,high,open,close,volume
42,1612221420,33674.64,33697.76,33681.62,33682.85,3.59953612
43,1612221360,33664.33,33690.24,33690.24,33681.61,5.07404754
44,1612221300,33680.79,33724.91,33707.34,33692.72,3.28306366
45,1612221240,33672.27,33720.0,33672.37,33706.26,9.71352953
46,1612221180,33646.92,33698.18,33649.86,33675.68,3.19002653
47,1612221120,33645.32,33688.95,33688.95,33649.86,2.5396913
48,1612221060,33678.84,33718.0,33709.99,33688.54,3.00500742
49,1612221000,33684.78,33718.0,33684.79,33710.0,15.82917815
50,1612220940,33684.79,33739.19,33716.64,33684.79,7.1198096
51,1612220880,33702.64,33775.0,33761.96,33714.85,11.27107874
52,1612220820,33668.44,33760.5,33671.98,33760.5,33.03442014
53,1612220760,33664.35,33715.43,33714.24,33673.3,6.48309078
54,1612220700,33629.99,33721.63,33629.99,33720.41,8.05564588
55,1612220640,33578.41,33634.14,33599.99,33630.0,2.21658634
56,1612220580,33550.89,33600.01,33557.08,33600.01,5.17739363
57,1612220520,33516.42,33558.89,33527.68,33555.57,3.70750981
58,1612220460,33510.42,33541.03,33510.42,33532.6,5.26874978
59,1612220400,33502.39,33563.0,33562.93,33510.42,13.06818347
60,1612220340,33542.41,33581.68,33580.49,33562.94,3.46373524
61,1612220280,33550.23,33596.76,33596.76,33574.87,11.69911205
62,1612220220,33585.0,33613.89,33587.99,33597.03,13.8593606
63,1612220160,33575.93,33604.57,33575.93,33587.1,4.19170209
64,1612220100,33575.06,33605.75,33588.75,33575.93,3.73569955
65,1612220040,33569.23,33612.78,33570.0,33594.92,15.10306232
66,1612219980,33550.38,33570.0,33551.0,33569.99,8.52576824
67,1612219920,33550.07,33600.0,33600.0,33553.91,4.55840433
68,1612219860,33600.0,33631.95,33609.17,33600.01,4.68149436
69,1612219800,33604.39,33634.93,33634.09,33609.22,3.14779715
70,1612219740,33618.39,33647.91,33623.17,33634.45,6.72202359
71,1612219680,33565.22,33633.91,33581.08,33632.52,4.51879297
72,1612219620,33581.08,33628.82,33622.86,33581.09,4.72761635
73,1612219560,33609.19,33650.0,33619.68,33638.18,2.98694392
74,1612219500,33594.65,33619.68,33602.85,33619.68,1.57245171
75,1612219440,33600.0,33634.59,33615.01,33600.54,3.25027557
76,1612219380,33616.88,33648.42,33620.41,33621.66,5.86764326
77,1612219320,33614.61,33641.0,33625.01,33625.01,3.00376781
78,1612219260,33581.08,33625.77,33581.08,33625.77,1.80220385
79,1612219200,33558.38,33592.79,33559.39,33581.09,2.16855333
80,1612219140,33547.56,33591.93,33591.93,33558.89,5.65383474
81,1612219080,33581.75,33641.56,33641.56,33591.93,20.12755964
82,1612219020,33616.63,33672.03,33672.03,33641.98,18.80393822
83,1612218960,33657.46,33694.5,33675.25,33669.95,31.69353822
84,1612218900,33648.34,33684.74,33648.34,33675.36,4.62234228
85,1612218840,33621.93,33668.62,33632.2,33648.81,5.05473674
86,1612218780,33635.66,33658.19,33658.12,33635.66,1.39637659
87,1612218720,33647.28,33672.85,33650.86,33658.19,3.05119349
88,1612218660,33646.12,33663.71,33663.71,33650.65,3.58005942
89,1612218600,33652.52,33715.13,33715.13,33666.31,6.07504174
90,1612218540,33683.43,33724.1,33688.39,33718.43,17.21868024
91,1612218480,33678.95,33696.54,33693.61,33688.35,6.07127802
92,1612218420,33660.24,33728.84,33660.24,33693.69,23.80402325
93,1612218360,33653.55,33661.46,33661.05,33660.25,8.378463
94,1612218300,33651.5,33683.84,33683.84,33661.06,5.10057076
95,1612218240,33667.45,33702.11,33680.58,33685.8,18.32004087
96,1612218180,33672.29,33700.01,33700.01,33675.5,6.97011832
97,1612218120,33700.0,33730.17,33720.0,33700.0,8.17851742
98,1612218060,33720.0,33765.48,33757.86,33720.01,7.99548193
99,1612218000,33723.82,33773.33,33750.0,33752.89,22.38377575
100,1612217940,33750.01,33772.46,33770.01,33750.01,6.0850717
101,1612217880,33761.07,33785.66,33761.08,33770.34,16.34486061
102,1612217820,33750.0,33784.62,33750.0,33761.07,41.26511878
103,1612217760,33720.01,33750.0,33720.01,33750.0,3.8312033
104,1612217700,33718.4,33736.13,33731.68,33720.0,4.71304706
105,1612217640,33726.36,33735.0,33734.69,33730.51,5.63004996
106,1612217580,33720.0,33744.71,33724.46,33730.54,7.41466048
107,1612217520,33708.26,33734.05,33708.26,33729.02,7.4947321
108,1612217460,33687.5,33714.91,33706.55,33711.89,13.44892403
109,1612217400,33696.01,33718.41,33716.64,33706.55,3.07444548
110,1612217340,33663.77,33712.46,33667.99,33712.46,7.78868048
111,1612217280,33650.41,33667.99,33667.99,33667.99,5.33084162
112,1612217220,33650.49,33668.34,33650.49,33666.62,3.15593976
113,1612217160,33613.55,33655.13,33618.45,33653.04,5.19230166
114,1612217100,33612.43,33633.12,33632.64,33618.45,3.68442326
115,1612217040,33572.93,33633.07,33578.77,33632.64,6.69994454
116,1612216980,33559.95,33599.66,33589.79,33579.11,10.92005246
117,1612216920,33568.71,33589.79,33571.09,33589.79,18.66268534
118,1612216860,33546.8,33590.09,33561.39,33572.84,35.60755886
119,1612216800,33518.51,33665.6,33663.43,33564.71,28.97392969
120,1612216740,33643.64,33679.98,33674.85,33663.43,4.94860006
121,1612216680,33650.0,33715.05,33715.05,33663.03,7.965103
122,1612216620,33698.29,33724.17,33699.38,33715.03,7.39178697
123,1612216560,33673.35,33726.62,33676.33,33699.38,16.14035395
124,1612216500,33635.37,33693.57,33635.37,33676.42,14.78421475
125,1612216440,33635.37,33673.05,33647.48,33635.37,10.87627297
126,1612216380,33633.61,33652.27,33650.11,33647.48,6.60522937
127,1612216320,33627.2,33673.05,33673.04,33650.1,9.58076761
128,1612216260,33672.47,33673.66,33673.63,33673.05,3.53938713
129,1612216200,33670.58,33686.84,33686.84,33670.61,7.16301829
130,1612216140,33667.94,33702.6,33702.6,33686.84,8.99707378
131,1612216080,33649.99,33702.61,33650.0,33702.61,10.46083725
132,1612216020,33627.19,33650.0,33627.2,33647.12,9.25806838
133,1612215960,33625.47,33652.95,33651.26,33627.2,4.84248922
134,1612215900,33624.24,33666.05,33639.0,33651.13,13.48236675
135,1612215840,33618.26,33640.01,33618.27,33639.03,27.90036411
136,1612215780,33605.38,33626.88,33608.16,33618.27,7.63313465
137,1612215720,33599.01,33608.16,33600.01,33608.07,4.48639657
138,1612215660,33600.0,33626.88,33625.05,33600.01,10.18014564
139,1612215600,33625.34,33664.92,33643.89,33625.35,8.56906248
140,1612215540,33600.0,33665.29,33600.0,33644.32,6.87331561
141,1612215480,33599.01,33644.84,33611.43,33602.37,4.47306329
142,1612215420,33593.02,33640.45,33640.45,33609.08,20.34421279
143,1612215360,33610.0,33683.25,33683.24,33642.15,14.88859263
144,1612215300,33683.24,33692.68,33685.11,33684.61,7.33627372
145,1612215240,33657.01,33685.12,33657.01,33685.12,5.96337646
146,1612215180,33657.0,33744.35,33744.35,33657.01,12.31730034
147,1612215120,33689.0,33745.17,33689.01,33744.35,6.72592123
148,1612215060,33689.0,33789.71,33789.71,33689.01,10.01656976
149,1612215000,33785.52,33817.32,33817.32,33789.71,8.76624723
150,1612214940,33788.1,33817.32,33795.5,33817.32,7.01410537
151,1612214880,33795.5,33815.01,33810.49,33795.51,3.21361433
152,1612214820,33789.67,33815.01,33815.01,33813.03,7.14887815
153,1612214760,33815.0,33817.32,33815.49,33815.01,1.91924295
154,1612214700,33811.82,33847.1,33815.76,33817.99,9.84579666
155,1612214640,33784.72,33824.95,33791.04,33815.77,6.37668678
156,1612214580,33783.76,33810.83,33808.73,33801.41,7.50169581
157,1612214520,33804.62,33820.0,33806.79,33808.73,2.32981761
158,1612214460,33800.01,33823.84,33818.32,33804.02,12.60591767
159,1612214400,33820.87,33856.37,33820.87,33821.2,5.49935395
160,1612214340,33802.82,33836.22,33805.38,33817.01,4.72793489
161,1612214280,33804.38,33833.88,33824.07,33809.45,6.35990656
162,1612214220,33801.46,33836.37,33814.1,33831.64,9.135423
163,1612214160,33770.39,33814.11,33814.11,33814.11,8.50412582
164,1612214100,33796.63,33826.54,33821.91,33814.09,3.42489121
165,1612214040,33785.21,33835.47,33785.21,33829.4,14.17070069
166,1612213980,33770.39,33800.0,33795.12,33795.48,6.09840692
167,1612213920,33785.25,33799.95,33785.25,33799.68,7.88535874
168,1612213860,33785.25,33801.36,33801.35,33790.9,5.39763299
169,1612213800,33775.33,33802.1,33776.01,33801.35,19.93511445
170,1612213740,33759.13,33807.38,33776.02,33776.01,18.64672337
171,1612213680,33757.77,33780.0,33780.0,33776.0,6.80080877
172,1612213620,33753.21,33780.0,33767.8,33780.0,15.94841555
173,1612213560,33741.21,33767.12,33741.21,33764.8,5.83172061
174,1612213500,33712.74,33778.94,33778.94,33727.79,16.90342474
175,1612213440,33751.01,33796.86,33796.86,33778.95,9.00634091
176,1612213380,33766.82,33811.83,33768.6,33796.85,10.7812302
177,1612213320,33732.08,33768.99,33736.62,33766.46,22.65540865
178,1612213260,33713.37,33744.18,33726.68,33734.92,24.4186481
179,1612213200,33705.93,33826.02,33826.02,33728.02,10.11580313
180,1612213140,33800.9,33843.52,33806.8,33826.02,5.3690164
181,1612213080,33797.09,33845.59,33830.05,33797.09,25.60956577
182,1612213020,33779.99,33841.01,33780.0,33830.04,36.52129167
183,1612212960,33768.21,33860.73,33860.73,33780.0,13.79735464
184,1612212900,33860.73,33887.12,33886.68,33860.73,4.17486126
185,1612212840,33861.54,33888.26,33861.54,33887.28,1.08115488
186,1612212780,33851.97,33891.0,33891.0,33861.88,13.40696158
187,1612212720,33848.24,33891.0,33848.24,33891.0,13.08930719
188,1612212660,33842.87,33851.83,33842.88,33848.25,18.60327002
189,1612212600,33812.06,33847.02,33815.45,33843.0,11.19723541
190,1612212540,33776.57,33815.45,33806.73,33815.45,8.29413149
191,1612212480,33767.14,33809.74,33767.14,33804.04,27.14328458
192,1612212420,33751.18,33771.44,33771.43,33767.09,8.16814755
193,1612212360,33736.74,33785.0,33785.0,33771.44,11.90939555
194,1612212300,33780.64,33816.38,33816.38,33785.01,4.76309388
195,1612212240,33788.59,33828.29,33818.26,33816.39,4.3339952
196,1612212180,33800.42,33847.5,33802.95,33825.72,10.55248678
197,1612212120,33787.86,33820.83,33789.65,33802.95,19.8073351
198,1612212060,33782.25,33860.0,33860.0,33784.29,12.78950078
199,1612212000,33840.21,33860.0,33840.22,33860.0,4.53890945
200,1612211940,33771.15,33840.22,33771.15,33840.21,4.49307008
201,1612211880,33771.15,33860.0,33843.87,33777.41,14.63376919
202,1612211820,33843.48,33867.95,33865.33,33843.48,8.83924834
203,1612211760,33845.0,33882.47,33845.02,33862.25,34.82422079
204,1612211700,33845.0,33875.24,33875.24,33845.02,10.51740171
205,1612211640,33860.03,33875.24,33862.99,33875.24,9.26080318
206,1612211580,33853.92,33863.0,33853.93,33863.0,37.3033363
207,1612211520,33853.92,33874.32,33874.32,33853.92,12.44399031
208,1612211460,33860.0,33875.18,33875.18,33875.17,7.64141274
209,1612211400,33869.81,33907.35,33884.15,33875.17,6.87273775
210,1612211340,33882.61,33938.32,33901.36,33884.15,3.01954889
211,1612211280,33882.6,33933.04,33897.67,33899.18,8.91391108
212,1612211220,33892.88,33936.03,33936.02,33897.31,4.38297433
213,1612211160,33924.2,33966.33,33925.13,33936.03,19.36635771
214,1612211100,33924.19,33949.79,33940.79,33925.13,9.46468037
215,1612211040,33925.0,33969.99,33931.65,33940.78,3.86499662
216,1612210980,33928.89,33969.59,33953.2,33935.6,6.49082452
217,1612210920,33949.27,34000.0,33984.27,33953.0,7.13619966
218,1612210860,33982.8,34011.5,33997.14,33986.05,7.74720546
219,1612210800,33982.46,34001.5,33998.72,33997.15,10.93501077
220,1612210740,33983.14,34013.25,34009.56,34003.85,11.54922701
221,1612210680,33962.17,34025.0,33963.3,34010.04,16.8053925
222,1612210620,33929.72,33971.91,33957.42,33961.91,9.82532837
223,1612210560,33965.54,34004.28,33978.63,33965.54,3.90165543
224,1612210500,33959.57,34016.97,33959.57,33978.63,8.32301422
225,1612210440,33926.07,33962.91,33926.08,33955.54,7.66697122
226,1612210380,33910.0,33957.99,33957.99,33926.09,6.05731225
227,1612210320,33955.36,33994.98,33994.98,33958.0,4.10331228
228,1612210260,33941.17,34006.06,33943.76,33994.98,14.15836055
229,1612210200,33900.0,33953.62,33926.46,33940.83,13.84510954
230,1612210140,33925.79,34000.68,34000.68,33931.74,10.74638972
231,1612210080,34000.38,34029.43,34000.65,34000.68,14.84288457
232,1612210020,33991.22,34034.16,34002.88,34003.64,18.23779367
233,1612209960,33997.38,34033.65,33997.7,34002.87,16.43572628
234,1612209900,33912.02,34000.0,33912.02,33998.56,34.00365209
235,1612209840,33882.0,33912.02,33894.55,33912.02,12.12949716
236,1612209780,33872.22,33910.19,33883.52,33894.56,16.56055165
237,1612209720,33854.95,33883.52,33858.59,33883.51,8.67832719
238,1612209660,33842.35,33884.85,33842.35,33858.6,19.39699329
239,1612209600,33840.03,33870.42,33847.18,33842.48,18.0470768
240,1612209540,33839.63,33860.55,33850.0,33839.64,3.99829949
241,1612209480,33840.06,33882.97,33852.23,33850.0,8.64528315
242,1612209420,33852.24,33884.35,33884.35,33852.24,4.37029172
243,1612209360,33881.23,33912.87,33912.87,33884.35,6.22362869
244,1612209300,33906.89,33941.2,33941.2,33912.87,5.32978292
245,1612209240,33934.71,33991.99,33936.48,33944.15,10.47569417
246,1612209180,33934.0,33955.09,33940.32,33936.48,6.20387296
247,1612209120,33934.0,33981.5,33944.5,33937.38,6.72267206
248,1612209060,33939.33,34015.38,34015.38,33951.27,3.70015452
249,1612209000,33874.43,34027.06,33951.39,34018.65,29.16732698
250,1612208940,33936.64,34012.76,33970.04,33948.6,10.97738461
251,1612208880,33884.26,33989.3,33911.74,33977.82,43.01658773
252,1612208820,33900.0,33929.92,33920.65,33908.0,5.43310034
253,1612208760,33905.76,33945.56,33945.55,33927.13,4.9632127
254,1612208700,33904.33,33962.23,33931.33,33942.99,13.34111238
255,1612208640,33931.32,33963.24,33963.18,33931.33,3.9695396
256,1612208580,33956.68,33985.15,33965.22,33966.18,12.51675497
257,1612208520,33960.8,33992.14,33966.26,33965.04,6.48718098
258,1612208460,33960.0,33993.7,33989.27,33965.64,6.61255652
259,1612208400,33978.59,34026.64,33984.6,33989.34,9.53051385
260,1612208340,33987.18,34041.17,33988.38,33989.7,61.0848385
261,1612208280,33949.61,33999.72,33952.32,33988.38,9.50924299
262,1612208220,33937.31,33962.53,33950.76,33952.32,4.88327253
263,1612208160,33947.11,33993.81,33990.13,33951.14,4.21638633
264,1612208100,33984.75,34013.66,34013.66,33991.63,8.49679494
265,1612208040,34008.24,34047.62,34042.99,34013.66,7.03041372
266,1612207980,33932.99,34043.0,33939.5,34043.0,23.48078335
267,1612207920,33913.26,33949.15,33934.84,33939.5,9.86883016
268,1612207860,33865.02,33950.0,33867.4,33929.99,13.0254705
269,1612207800,33852.72,33870.0,33862.83,33864.17,10.22010798
270,1612207740,33846.3,33870.0,33863.06,33862.83,5.39709614
271,1612207680,33820.77,33890.25,33820.77,33862.26,6.5415612
272,1612207620,33820.77,33858.07,33855.53,33823.47,5.99981496
273,1612207560,33814.2,33874.52,33824.27,33858.07,28.1381077
274,1612207500,33812.45,33838.02,33838.02,33824.28,7.34757968
275,1612207440,33812.02,33839.23,33822.45,33839.23,6.69822678
276,1612207380,33819.44,33846.97,33846.97,33823.2,10.35982447
277,1612207320,33825.48,33846.97,33832.72,33846.97,9.84412562
278,1612207260,33825.27,33841.64,33838.82,33832.72,7.82692298
279,1612207200,33819.97,33864.61,33826.25,33841.58,7.7827424
280,1612207140,33786.7,33841.11,33806.83,33826.52,8.4044993
281,1612207080,33812.92,33844.03,33844.02,33815.57,4.19570995
282,1612207020,33806.81,33850.1,33827.35,33841.11,16.10608414
283,1612206960,33813.79,33863.81,33863.81,33827.34,9.45933018
284,1612206900,33841.93,33872.36,33841.94,33864.61,6.27852903
285,1612206840,33812.9,33857.04,33856.0,33836.8,4.56539716
286,1612206780,33856.34,33900.0,33875.4,33860.32,5.23405141
287,1612206720,33882.76,33900.0,33899.99,33882.76,5.55386183
288,1612206660,33866.0,33900.0,33897.52,33900.0,4.40090606
289,1612206600,33892.72,33947.0,33910.95,33899.97,9.66055258
290,1612206540,33903.66,33940.15,33929.79,33911.57,7.129149
291,1612206480,33926.09,33963.74,33962.29,33929.79,11.76953492
292,1612206420,33907.81,33975.0,33907.81,33962.0,9.26818286
293,1612206360,33843.64,33919.22,33843.64,33905.45,17.40231109
294,1612206300,33824.06,33843.65,33824.06,33843.65,6.24329109
295,1612206240,33760.65,33827.05,33770.92,33824.41,6.90609213
296,1612206180,33709.98,33786.86,33710.0,33777.01,13.47303974
297,1612206120,33704.33,33715.0,33704.34,33710.0,22.10952935
298,1612206060,33704.33,33720.91,33708.32,33704.33,24.00908462
299,1612206000,33699.99,33750.0,33750.0,33709.82,73.26658535
0,1612205940,33714.11,33750.0,33732.89,33750.0,43.27086128
1,1612205880,33691.52,33745.97,33694.65,33732.94,3.59367273
2,1612205820,33677.53,33728.64,33702.4,33694.76,8.72955606
3,1612205760,33699.05,33814.37,33811.1,33721.86,13.68497903
4,1612205700,33813.9,33922.38,33922.38,33813.9,3.62565783
5,1612205640,33898.21,33935.48,33921.32,33906.18,15.38073169
6,1612205580,33919.25,33955.34,33945.88,33921.32,9.76355659
7,1612205520,33861.16,33951.69,33874.53,33944.49,4.70242774
8,1612205460,33805.84,33863.14,33805.84,33863.14,12.91527726
9,1612205400,33800.0,33814.03,33814.03,33805.84,10.20383371
10,1612205340,33800.02,33815.12,33807.24,33815.12,5.65252211
11,1612205280,33786.67,33815.12,33815.12,33807.63,5.70036216
12,1612205220,33811.58,33815.12,33811.59,33815.12,4.3592831
13,1612205160,33798.76,33815.12,33814.84,33813.67,6.97562603
14,1612205100,33801.0,33822.22,33814.04,33815.12,6.32229197
15,1612205040,33800.0,33837.03,33823.51,33813.65,7.31947363
16,1612204980,33810.99,33845.28,33834.32,33829.0,9.16487666
17,1612204920,33811.42,33835.96,33826.63,33834.32,21.26970656
18,1612204860,33826.62,33835.96,33828.1,33826.63,10.43178954
19,1612204800,33826.62,33856.86,33848.58,33828.5,3.31573721
20,1612204740,33813.25,33872.44,33839.99,33848.59,9.09473883
21,1612204680,33758.28,33840.0,33810.01,33839.99,38.42480791
22,1612204620,33810.0,33836.84,33836.84,33810.01,35.22989002
23,1612204560,33800.0,33836.84,33815.29,33836.83,31.42444428
24,1612204500,33800.0,33837.35,33818.83,33815.29,22.4423302
25,1612204440,33787.65,33829.4,33811.14,33818.83,13.80828348
26,1612204380,33783.02,33818.64,33803.8,33809.54,8.4066135
27,1612204320,33794.17,33817.44,33817.43,33803.81,4.46059829
28,1612204260,33806.54,33836.03,33806.94,33817.43,11.94665387
29,1612204200,33803.45,33856.69,33856.69,33804.67,14.58990627
30,1612204140,33794.96,33856.35,33818.51,33856.35,10.7829052
31,1612204080,33777.05,33823.68,33814.06,33819.98,9.52073897
32,1612204020,33793.97,33842.81,33841.58,33814.05,8.74508758
33,1612203960,33784.96,33846.77,33800.57,33846.77,12.88927506
34,1612203900,33783.78,33828.12,33822.37,33800.57,19.99624316
35,1612203840,33821.2,33867.77,33845.25,33822.37,12.64440389
36,1612203780,33812.49,33847.24,33834.45,33838.01,22.55863577
37,1612203720,33810.24,33835.0,33810.24,33834.44,7.81597217
38,1612203660,33807.38,33834.99,33834.99,33810.74,17.41064438
39,1612203600,33808.06,33866.88,33808.06,33834.99,15.13406862
40,1612203540,33802.62,33855.96,33837.62,33804.65,9.64307399
41,1612203480,33838.91,33884.47,33882.45,33838.91,6.33154397
42,1612203420,33818.12,33886.38,33818.12,33882.45,21.77284137
43,1612203360,33788.0,33818.28,33788.0,33818.27,19.78444179
44,1612203300,33786.75,33836.0,33836.0,33788.01,15.75128611
45,1612203240,33834.36,33876.04,33873.55,33834.98,5.42508475
46,1612203180,33848.51,33886.61,33862.58,33875.96,7.31376191
47,1612203120,33847.26,33899.61,33879.24,33862.35,8.50961393
48,1612203060,33859.33,33895.55,33891.44,33884.56,16.4009555
49,1612203000,33886.8,33945.33,33886.81,33896.31,15.79310418
50,1612202940,33883.2,33907.37,33888.47,33886.8,4.16408867
51,1612202880,33879.0,33913.11,33885.01,33887.97,14.85359055
52,1612202820,33877.94,33927.8,33879.72,33885.01,31.81453912
53,1612202760,33875.37,33890.0,33880.76,33879.72,5.18298198
54,1612202700,33872.62,33909.31,33909.31,33876.49,10.26001827
